Location_0,Location_1,Location_2,Location_3,Location_4,Location_5,Location_6,Location_7,Location_8,Location_9,Location_10,Location_11,Location_12,Location_13,Location_14,Location_15,Location_16,Location_17,Location_18,Location_19
21.554359784406614,17.331875544216164,23.644029871943978,18.09368562080013,21.94131653976237,15.161246463722149,18.726571298941472,18.517098179588082,20.434844285830145,15.727362617771965,22.901313737261084,17.177808017675687,21.7703781488201,23.032121232440932,20.61876956241513,22.408832067219855,21.618603122150056,18.555297971520076,23.088585390335652,17.94701369885528
20.712129177515173,22.453977391415396,18.789559098125075,18.027676076174252,19.593460101728226,23.179634943491536,24.29921763145665,20.450834128598903,21.61466205323652,24.03273622238914,15.985468514129424,17.32078577866165,22.089000062515822,23.237444619122996,23.57029028330578,19.151071768549325,15.893399022918668,19.3778147729962,17.307345902070537,17.911964549966243
22.72267556837506,15.755270860258868,23.275812174807022,19.27669085824169,20.96063931100595,15.89652231235679,18.373590783572794,15.897009190148458,24.615437228811096,23.072616493262505,19.596327543564602,17.23602548323671,24.334551052498522,18.445965957269717,16.609844316873748,20.63164388453955,24.437741203448162,15.038302905003226,17.381248432539987,24.384476404104078
16.710859668571622,16.1324345163982,20.701872157998046,23.6184382329483,19.77109817693926,24.945642566845248,21.79171699537993,15.740749072104478,24.928321316819755,19.078942367801904,17.874025338454825,20.578791835778855,18.043075918208643,15.864575071201523,15.014283430791767,19.495833529202624,23.368634222265925,20.723151856300767,24.99207298943441,17.868466456472
17.804550647600554,16.59749460233944,16.640635882653353,17.85186596010048,22.92840045273527,24.05756790636448,24.75087169707681,17.32289654096453,23.81297545614092,18.282550892773372,16.128405445168845,23.700249255201655,21.361056346436186,16.647308960810616,19.298312575130026,17.87257694877068,22.36794568710197,19.53416230624268,24.89279945106385,15.54744982259595
18.550152661362468,19.819001671099773,20.0313355474832,18.15935822385637,22.292402490975682,23.747470734889745,24.38719301977863,23.05093376799526,23.505801973065992,20.505453006199957,23.258882264268145,18.035039091479522,18.984787621092146,18.169130138185444,19.673873354479255,17.855796162386362,24.61611442254447,18.128446280056682,15.980445381109398,20.268171660504134
15.570990784451764,16.105431663085806,17.193893891962464,19.643502498821416,19.332509323090278,22.996918620027913,22.394746538841133,19.26318293990701,18.3370420757563,18.164687840614985,22.739950872940092,15.520724062212697,15.128216495106058,22.95544391926648,19.771463759890494,16.30881138553576,17.355659345945014,24.325039530973825,23.59502975624898,22.097850502239726
19.822252303373265,20.203236261913858,24.752445352839587,24.65770443884287,17.15269045785834,23.111045663053183,16.97242666167017,17.135374778839513,21.760930341645768,19.050010985875485,24.3154440710652,15.890097348960088,20.11525640809493,24.18521530443121,24.04113660479505,16.565292134157414,18.666377000964566,21.191214000466964,16.59394884771402,24.68022172045739
24.147493287276603,16.669501790344693,16.211554612609856,15.854084828082653,24.09443664036631,16.936238097954607,19.16284928544355,19.48851365652003,20.990110442135673,15.71735343747425,17.26758617400516,24.31490386918926,24.084101072685694,22.812906474056923,15.194012456182154,18.27006768496102,21.27958735342908,17.75190211773476,24.095866950537776,21.338894618324417
15.719067173164456,24.09005588835703,24.577666581762223,15.777124183917255,20.32360234861315,18.033642822141704,18.928390764814026,16.796512179553417,20.780721020124126,24.579793532488907,20.03072600271609,15.829145813944812,21.200013334774084,18.40222994451257,23.55925189591298,19.3467814831647,16.928396089422456,16.911056226911448,22.687641807211605,17.6558759830736
22.67233394159223,17.058873107665995,18.216863687013095,19.654869724396995,24.431958496934506,24.317314247538246,17.06871875422288,18.582190412430727,16.493993884537723,20.09985079313497,19.605825506946665,24.007601624507323,24.300053777910726,18.83567391007292,19.917379430189897,23.96236249146133,23.067078077450617,15.036563113446492,18.200595641835825,19.217742419361258
17.297162836832317,16.995716158959386,15.377845065956796,21.433697250697605,17.625102904831657,15.52347178431313,17.309793105280637,23.019139528361265,23.514891816465465,19.830662451933026,19.160706704086863,24.77853693501782,17.005646595880698,17.153592828546085,17.918671770363996,16.727573182810872,18.793655982041866,24.108342269897538,21.153478406285743,19.119465486122635
24.344107945712146,15.484642324758223,17.102761779018614,20.65888605101759,21.15552623193179,15.395575065626131,19.030387579071324,21.491539648308727,21.980705464034017,21.381399025162693,18.205632243609244,15.935201235979095,19.271124464193342,16.287544373680554,24.47623658520667,19.75170866022628,18.172591743568674,22.663040711189,19.979485925822637,18.100340240124503
23.119677423908016,23.671521510011218,21.730081662886768,15.469644224076673,20.66322880166532,22.632949119972814,16.365030120835822,17.286707513846032,23.824951050681364,15.20121721853074,22.527271378259762,19.73773292514423,19.467721588396067,15.070965324948872,23.19398230966493,18.598249006365663,20.40765631300543,21.773006863356592,22.026295764379157,24.55980058826072
20.31339953236609,18.997195509744277,24.537036264917077,21.42110235025521,17.981503562765557,16.264642454035712,23.425545014651814,18.621816027941517,21.60469721364431,19.70816419365898,16.989297797950382,21.01686608620465,15.606830689506824,19.133424598711922,20.46614939663671,19.36046974118579,22.486721752509908,23.279249545453126,22.71243074033178,15.388129478118021
16.94128770445972,20.366075092637743,24.348220404438013,23.349567750521167,23.425345083518017,18.03208193759675,19.294478970787026,19.707059473159376,16.573715833499104,15.310681302444562,24.469028994605168,17.40712585663507,17.399489037236314,15.833790537687594,24.285077519437785,20.79737114939772,21.67036857125354,24.115768872630525,18.456201689007894,21.21507311138084
15.387994547288875,16.867725282311294,23.312458050899423,22.667683563383356,18.50642691457147,18.768106277742124,20.335544335535793,15.002410046851345,17.41244336038028,17.082318086082143,17.504829467497636,23.059058425334413,17.79673856546443,16.91521322050148,20.042634607930317,23.65645036372732,17.413497038375,15.785362427927987,18.564047358496648,22.47651824564978
20.506905446947947,23.167933695743475,24.59592147609234,22.92662476751617,21.038030788437535,19.933415880523803,15.400690863482666,24.843219788140413,18.834811225750425,16.522282139168667,21.667088553964568,17.84288289095459,20.857782709310477,20.86767907844591,19.457298209028693,23.361186155450426,17.64967061555443,19.486325916177343,20.376921285909717,21.636247207672994
22.839718505055895,18.94807282878256,21.46046944096596,16.50610953068519,24.326481005424785,18.830588064210033,22.295214219764382,15.203410818821776,17.05187142904807,19.87082544323578,23.782524677323465,20.272551499506772,24.298704822938788,19.83796896582796,19.9044909673595,16.19746788500532,23.0265624415222,17.469654124670626,23.99612489372315,24.10824220330396
24.433101118741497,20.2023048910309,21.770937847836443,22.785158800616635,16.310146186504657,21.009571949974973,15.342979013033117,19.97566083388726,16.548426816202273,16.829229259620845,18.650475666926013,19.324371667165032,21.23172424532187,15.744284184385156,20.036917612374445,16.826251302531013,20.739751750317417,21.374046122611837,20.56709256552854,22.382955104783075
18.356092442409015,22.65106591633131,19.327670817081938,19.84184498322597,21.481021272610715,15.18358383999224,21.539942214202483,21.185851490721156,18.0984711675328,15.857942848994895,15.909354499130412,24.232237469852286,21.892793212258372,16.271026137707405,18.567231693089063,20.924829939015964,23.355717050906485,15.436609287130086,17.36633131470009,23.8974899029538
15.091655501838165,17.013991027938875,24.590241759729658,21.13401846522171,17.616713666375063,15.669910943958476,15.281913404472222,17.447450796369274,23.814858195889105,19.159136542975094,22.203333691659928,24.18285035379958,19.080404616028165,16.91277371037397,20.171179308569194,24.080836870598546,23.043744141377005,15.658298433631538,21.92572800077582,20.71897522458954
24.074631763464254,16.224814168502974,20.340361132046567,23.794626935118924,19.10023786741743,19.81994917732867,15.704606776669582,17.781436404489106,18.245066491689474,24.45122448744887,17.826673605411592,19.60868735269652,21.713044235642798,16.621833724078773,19.864423871418744,22.385390394759078,23.668552130270662,21.262592746624268,21.690535153169478,16.26283472584569
24.457764972463472,16.325740774844824,22.746729371817985,17.64816321778319,24.335931437012515,22.199595393694796,22.53813712978369,17.190591730598832,19.43039976635161,21.178131945892865,22.699736182066008,16.039593759123896,24.62365316454528,23.90220670554556,17.703485904955844,23.22760243032332,20.183239230398236,19.618064815620187,18.144341058114055,20.809685866315924
22.298891177035976,19.109329049627583,21.29219193008292,21.99312921155304,22.11121817015286,15.519660981311802,23.59747805685067,19.58253314765048,17.624160816962146,17.417645074796816,19.830141128439504,23.868315394689592,18.78347581682647,22.497257467835432,15.968187309872185,19.760567021510617,24.916861403927356,22.70437802792337,17.10528488440613,20.014414736979106
17.336247636485666,19.095609272625094,22.800840237349647,22.71224815290404,17.28100377902385,24.222233181548603,20.92568182764827,18.799242909620144,20.01935580780861,21.05071253437744,20.598905318457852,19.864050355361783,20.049328040894,16.764119104278862,23.127329043046792,20.417603199410152,16.31079861704703,22.66157101582778,24.324439783773506,24.47306899236962
18.690177324111726,16.355168735607542,20.183996266330652,16.126092293492206,24.33987418512617,16.83579627355146,17.52765859951164,19.066365268849705,18.831644685591257,22.946628923978892,19.563168205509623,16.70768260003337,17.67209895486074,20.09113385187522,16.47453917426135,21.11655675646014,20.65747306551146,22.147023163822578,24.37704615379368,24.122545611011557
24.460756180688314,17.44715597023701,16.315653066393548,18.022767004964486,23.950851727663146,24.720534746234883,23.59324951070476,16.100177211275437,24.47427998059793,19.23358027350786,15.093102907623537,19.423937407481937,15.460691696754676,20.438779211611177,18.385540274370513,19.734349335940486,21.13170360743117,23.688010958178204,21.619015764719286,19.340488684781807
23.19427853670365,24.05582137573132,16.197599664321974,20.319329775527915,17.845119597424443,15.470611978769474,21.68546695113985,23.627707774592256,16.62902654477394,23.124136576239003,23.533957335369415,24.143404426664837,17.652850890860524,24.039530651898893,18.206627547364324,20.523380134555026,15.505074708322821,15.438810883687436,22.203732127322027,19.44479977977791
17.562923753692175,16.904134960249102,21.69953490859218,15.004015440253399,23.058911691968543,15.792496061299289,16.914896149081194,18.862363952990897,19.848587397161037,18.549951158139418,18.20712164984294,24.639160120731884,21.415796812433943,15.234329553673883,19.301759084443134,23.750086997439702,18.01456186410668,15.945563447743883,22.58384771589918,21.060138319360814
20.70312507826504,15.535765596074079,16.404990097955174,21.22549396213114,17.07823841458836,20.04070079748424,20.448816860293935,17.835071902709394,24.48425155541493,23.42464106835575,22.223735076327984,15.779938664094091,16.061300193090194,19.927813458649556,16.607133491909856,24.78265463529474,16.585202340274094,19.87467835463974,18.641210568415055,21.39386421454098
16.29036408889425,19.303164280423907,17.74705032807144,23.877515246716882,15.405857121346951,24.137274940064593,23.329941385530006,17.975707164408156,22.892906546771048,15.312135603387475,24.668655502933937,20.265949425897894,18.032810260654454,18.625832125946772,15.664053534604975,24.89349514042039,15.392919451506925,21.549071231478592,19.427359277064582,24.489162181887153
17.459997403067952,20.32086823938011,19.82356208582753,22.028664440501014,15.680102319524206,16.93789130023355,17.1456482009285,22.3815075484169,16.8913869632674,20.734917638909767,17.15243820500954,23.616249500839785,24.421854544896384,20.184929749422405,18.52308884209178,17.34057775017499,15.497810015230439,17.685000761974955,21.54235779945318,20.336169313092107
24.440412782809275,18.962772624917005,21.938633423283946,19.893227474751214,20.125762159242115,17.677743146041173,19.549507768419996,19.70784997012707,22.06642521748934,24.40639999186114,18.293212774825044,15.422004685812984,19.962951255006395,20.444613321491687,16.684405511319152,22.604646062760665,24.849291084414915,24.45774717008461,16.971060388236523,23.753632399007607
22.044936364116847,19.538465638069116,20.40610994324729,23.49600174982458,19.80134939638373,18.73207369105127,19.932474930259858,20.79129804035049,16.890776537783488,24.00907730266991,21.74186948829614,21.332689173374888,15.994962261806382,21.041739381725918,16.209606622384925,15.78697675195399,20.273108956423933,19.02785534046495,20.888102701562232,15.892221680572385
